200000,1,4,73917,126362,1171,1979,1.507856
200000,1,4,73917,126362,1171,1979,1.492165
200000,1,4,73917,126362,1171,1979,1.658242
200000,1,4,73917,126362,1171,1979,2.128609
200000,1,4,73917,126362,1171,1979,1.628761
200000,1,4,73917,126362,1171,1979,1.473115
500000,1,4,73917,126362,1171,1979,3.286121
500000,1,4,73917,126362,1171,1979,3.65498
500000,1,4,73917,126362,1171,1979,4.182173
500000,1,4,73917,126362,1171,1979,4.283966
500000,1,4,73917,126362,1171,1979,4.200416
500000,1,4,73917,126362,1171,1979,4.008343
500000,1,4,73917,126362,1171,1979,4.266127
500000,1,4,73917,126362,1171,1979,4.249403
500000,1,4,73917,126362,1171,1979,4.208113
500000,1,4,73917,126362,1171,1979,4.161714
1000000,1,4,73917,126362,1171,1979,6.647691
1000000,1,4,73917,126362,1171,1979,7.744523
1000000,1,4,73917,126362,1171,1979,8.327276
1000000,1,4,73917,126362,1171,1979,8.50496
1000000,1,4,73917,126362,1171,1979,8.909236
1000000,1,4,73917,126362,1171,1979,8.716253
1000000,1,4,73917,126362,1171,1979,8.758816
1000000,1,4,73917,126362,1171,1979,9.084652
1000000,1,4,73917,126362,1171,1979,9.105983
1000000,1,4,73917,126362,1171,1979,8.688
100,2,7,122005,118995,1156,3969,0.000309
100,2,7,122005,118995,1156,3969,0.000355
100,2,7,122005,118995,1156,3969,0.000619
100,2,7,122005,118995,1156,3969,0.000379
100,2,7,122005,118995,1156,3969,0.000374
100,2,7,122005,118995,1156,3969,0.00037
100,2,7,122005,118995,1156,3969,0.000371
100,2,7,122005,118995,1156,3969,0.000869
100,2,7,122005,118995,1156,3969,0.00041
100,2,7,122005,118995,1156,3969,0.000362
1000,2,7,122005,118995,1156,3969,0.00346
1000,2,7,122005,118995,1156,3969,0.003199
1000,2,7,122005,118995,1156,3969,0.006896
1000,2,7,122005,118995,1156,3969,0.003412
1000,2,7,122005,118995,1156,3969,0.003602
1000,2,7,122005,118995,1156,3969,0.003367
1000,2,7,122005,118995,1156,3969,0.003395
1000,2,7,122005,118995,1156,3969,0.014224
1000,2,7,122005,118995,1156,3969,0.003313
1000,2,7,122005,118995,1156,3969,0.003405
2000,2,7,122005,118995,1156,3969,0.007099
2000,2,7,122005,118995,1156,3969,0.00724
2000,2,7,122005,118995,1156,3969,0.014323
2000,2,7,122005,118995,1156,3969,0.007511
2000,2,7,122005,118995,1156,3969,0.007732
2000,2,7,122005,118995,1156,3969,0.007452
2000,2,7,122005,118995,1156,3969,0.007522
2000,2,7,122005,118995,1156,3969,0.01464
2000,2,7,122005,118995,1156,3969,0.007551
2000,2,7,122005,118995,1156,3969,0.007555
5000,2,7,122005,118995,1156,3969,0.006821
5000,2,7,122005,118995,1156,3969,0.007038
5000,2,7,122005,118995,1156,3969,0.01381
5000,2,7,122005,118995,1156,3969,0.007383
5000,2,7,122005,118995,1156,3969,0.007795
5000,2,7,122005,118995,1156,3969,0.007534
5000,2,7,122005,118995,1156,3969,0.007601
5000,2,7,122005,118995,1156,3969,0.014701
5000,2,7,122005,118995,1156,3969,0.007387
5000,2,7,122005,118995,1156,3969,0.007504
10000,2,7,122005,118995,1156,3969,0.040283
10000,2,7,122005,118995,1156,3969,0.046459
10000,2,7,122005,118995,1156,3969,0.093973
10000,2,7,122005,118995,1156,3969,0.053546
10000,2,7,122005,118995,1156,3969,0.05475
10000,2,7,122005,118995,1156,3969,0.044935
10000,2,7,122005,118995,1156,3969,0.04689
10000,2,7,122005,118995,1156,3969,0.087414
10000,2,7,122005,118995,1156,3969,0.046463
10000,2,7,122005,118995,1156,3969,0.04791
20000,2,7,122005,118995,1156,3969,0.040257
20000,2,7,122005,118995,1156,3969,0.042504
20000,2,7,122005,118995,1156,3969,0.053308
20000,2,7,122005,118995,1156,3969,0.044586
20000,2,7,122005,118995,1156,3969,0.048386
20000,2,7,122005,118995,1156,3969,0.045545
20000,2,7,122005,118995,1156,3969,0.045669
20000,2,7,122005,118995,1156,3969,0.073819
20000,2,7,122005,118995,1156,3969,0.047117
20000,2,7,122005,118995,1156,3969,0.04814
50000,2,7,122005,118995,1156,3969,0.406695643
50000,2,7,122005,118995,1156,3969,0.425044868
50000,2,7,122005,118995,1156,3969,0.404137799
50000,2,7,122005,118995,1156,3969,0.426825319
50000,2,7,122005,118995,1156,3969,0.48479907
50000,2,7,122005,118995,1156,3969,0.472316156
50000,2,7,122005,118995,1156,3969,0.493110942
50000,2,7,122005,118995,1156,3969,0.418648047
50000,2,7,122005,118995,1156,3969,0.437270694
50000,2,7,122005,118995,1156,3969,0.451428094
100000,2,7,122005,118995,1156,3969,0.519971
100000,2,7,122005,118995,1156,3969,0.828418
100000,2,7,122005,118995,1156,3969,0.876325
100000,2,7,122005,118995,1156,3969,0.593597
100000,2,7,122005,118995,1156,3969,0.949265
100000,2,7,122005,118995,1156,3969,0.738427
100000,2,7,122005,118995,1156,3969,0.654957
100000,2,7,122005,118995,1156,3969,0.781182
100000,2,7,122005,118995,1156,3969,0.627167
100000,2,7,122005,118995,1156,3969,0.7014
200000,2,7,122005,118995,1156,3969,1.105283
200000,2,7,122005,118995,1156,3969,1.357975
200000,2,7,122005,118995,1156,3969,1.310268
200000,2,7,122005,118995,1156,3969,1.244067
200000,2,7,122005,118995,1156,3969,1.833066
200000,2,7,122005,118995,1156,3969,1.382891
200000,2,7,122005,118995,1156,3969,1.431093
200000,2,7,122005,118995,1156,3969,1.498589
200000,2,7,122005,118995,1156,3969,1.413143
200000,2,7,122005,118995,1156,3969,1.546982
500000,2,7,122005,118995,1156,3969,3.080159
500000,2,7,122005,118995,1156,3969,3.731857
500000,2,7,122005,118995,1156,3969,3.690499
500000,2,7,122005,118995,1156,3969,3.460117
500000,2,7,122005,118995,1156,3969,4.671091
500000,2,7,122005,118995,1156,3969,3.776141
500000,2,7,122005,118995,1156,3969,3.979062
500000,2,7,122005,118995,1156,3969,4.802612
500000,2,7,122005,118995,1156,3969,4.556529
500000,2,7,122005,118995,1156,3969,3.786224
1000000,2,7,122005,118995,1156,3969,7.255765
1000000,2,7,122005,118995,1156,3969,8.448294
1000000,2,7,122005,118995,1156,3969,7.610396
1000000,2,7,122005,118995,1156,3969,7.60337
1000000,2,7,122005,118995,1156,3969,8.063849
1000000,2,7,122005,118995,1156,3969,8.178943
1000000,2,7,122005,118995,1156,3969,8.270468
1000000,2,7,122005,118995,1156,3969,8.716908
1000000,2,7,122005,118995,1156,3969,9.259862
1000000,2,7,122005,118995,1156,3969,8.884792
100,2,10,122005,118995,1156,3969,0.00029
100,2,10,122005,118995,1156,3969,0.000501
100,2,10,122005,118995,1156,3969,0.000413
100,2,10,122005,118995,1156,3969,0.000366
100,2,10,122005,118995,1156,3969,0.000633
100,2,10,122005,118995,1156,3969,0.000383
100,2,10,122005,118995,1156,3969,0.000615
100,2,10,122005,118995,1156,3969,0.000367
100,2,10,122005,118995,1156,3969,0.000369
100,2,10,122005,118995,1156,3969,0.000382
1000,2,10,122005,118995,1156,3969,0.00322
1000,2,10,122005,118995,1156,3969,0.003204
1000,2,10,122005,118995,1156,3969,0.003426
1000,2,10,122005,118995,1156,3969,0.003456
1000,2,10,122005,118995,1156,3969,0.005263
1000,2,10,122005,118995,1156,3969,0.003612
1000,2,10,122005,118995,1156,3969,0.006802
1000,2,10,122005,118995,1156,3969,0.00333
1000,2,10,122005,118995,1156,3969,0.003417
1000,2,10,122005,118995,1156,3969,0.003423
2000,2,10,122005,118995,1156,3969,0.007145
2000,2,10,122005,118995,1156,3969,0.007115
2000,2,10,122005,118995,1156,3969,0.007482
2000,2,10,122005,118995,1156,3969,0.007849
2000,2,10,122005,118995,1156,3969,0.007544
2000,2,10,122005,118995,1156,3969,0.007803
2000,2,10,122005,118995,1156,3969,0.009699
2000,2,10,122005,118995,1156,3969,0.008812
2000,2,10,122005,118995,1156,3969,0.007777
2000,2,10,122005,118995,1156,3969,0.009977
5000,2,10,122005,118995,1156,3969,0.007178
5000,2,10,122005,118995,1156,3969,0.006911
5000,2,10,122005,118995,1156,3969,0.007203
5000,2,10,122005,118995,1156,3969,0.007436
5000,2,10,122005,118995,1156,3969,0.00759
5000,2,10,122005,118995,1156,3969,0.008641
5000,2,10,122005,118995,1156,3969,0.00726
5000,2,10,122005,118995,1156,3969,0.007901
5000,2,10,122005,118995,1156,3969,0.007935
5000,2,10,122005,118995,1156,3969,0.00804
10000,2,10,122005,118995,1156,3969,0.041451
10000,2,10,122005,118995,1156,3969,0.040612
10000,2,10,122005,118995,1156,3969,0.044745
10000,2,10,122005,118995,1156,3969,0.046535
10000,2,10,122005,118995,1156,3969,0.046713
10000,2,10,122005,118995,1156,3969,0.049538
10000,2,10,122005,118995,1156,3969,0.046351
10000,2,10,122005,118995,1156,3969,0.047944
10000,2,10,122005,118995,1156,3969,0.048726
10000,2,10,122005,118995,1156,3969,0.047606
20000,2,10,122005,118995,1156,3969,0.04085
20000,2,10,122005,118995,1156,3969,0.041339
20000,2,10,122005,118995,1156,3969,0.042682
20000,2,10,122005,118995,1156,3969,0.044276
20000,2,10,122005,118995,1156,3969,0.047883
20000,2,10,122005,118995,1156,3969,0.046608
20000,2,10,122005,118995,1156,3969,0.048522
20000,2,10,122005,118995,1156,3969,0.04896
20000,2,10,122005,118995,1156,3969,0.048562
20000,2,10,122005,118995,1156,3969,0.048248
50000,2,10,122005,118995,1156,3969,0.413529675
50000,2,10,122005,118995,1156,3969,0.48537372
50000,2,10,122005,118995,1156,3969,0.44577217
50000,2,10,122005,118995,1156,3969,0.457009961
50000,2,10,122005,118995,1156,3969,0.46509364
50000,2,10,122005,118995,1156,3969,0.421913777
50000,2,10,122005,118995,1156,3969,0.425182502
50000,2,10,122005,118995,1156,3969,0.465419729
50000,2,10,122005,118995,1156,3969,0.426983492
50000,2,10,122005,118995,1156,3969,0.47705927
100000,2,10,122005,118995,1156,3969,0.536202
100000,2,10,122005,118995,1156,3969,0.522636
100000,2,10,122005,118995,1156,3969,0.574348
100000,2,10,122005,118995,1156,3969,0.588106
100000,2,10,122005,118995,1156,3969,0.686085
100000,2,10,122005,118995,1156,3969,0.605015
100000,2,10,122005,118995,1156,3969,0.909097
100000,2,10,122005,118995,1156,3969,0.670802
100000,2,10,122005,118995,1156,3969,0.715046
100000,2,10,122005,118995,1156,3969,0.615192
200000,2,10,122005,118995,1156,3969,1.181184
200000,2,10,122005,118995,1156,3969,1.094794
200000,2,10,122005,118995,1156,3969,1.635523
200000,2,10,122005,118995,1156,3969,1.337891
200000,2,10,122005,118995,1156,3969,1.448862
200000,2,10,122005,118995,1156,3969,1.386089
200000,2,10,122005,118995,1156,3969,1.449373
200000,2,10,122005,118995,1156,3969,1.44922
200000,2,10,122005,118995,1156,3969,1.49406
200000,2,10,122005,118995,1156,3969,1.348112
500000,2,10,122005,118995,1156,3969,2.952857
500000,2,10,122005,118995,1156,3969,3.159978
500000,2,10,122005,118995,1156,3969,3.656657
500000,2,10,122005,118995,1156,3969,3.569958
500000,2,10,122005,118995,1156,3969,4.006685
500000,2,10,122005,118995,1156,3969,3.847161
500000,2,10,122005,118995,1156,3969,3.569958
500000,2,10,122005,118995,1156,3969,3.966199
500000,2,10,122005,118995,1156,3969,4.184501
500000,2,10,122005,118995,1156,3969,3.713739
1000000,2,10,122005,118995,1156,3969,6.562145
1000000,2,10,122005,118995,1156,3969,6.900968
1000000,2,10,122005,118995,1156,3969,8.010582
1000000,2,10,122005,118995,1156,3969,8.282291
1000000,2,10,122005,118995,1156,3969,8.281308
1000000,2,10,122005,118995,1156,3969,8.310763
1000000,2,10,122005,118995,1156,3969,8.743856
1000000,2,10,122005,118995,1156,3969,9.242916
1000000,2,10,122005,118995,1156,3969,8.721981
1000000,2,10,122005,118995,1156,3969,8.021543
100,4,4,12202,154182,1145,6652,0.00029
100,4,4,12202,154182,1145,6652,0.000344
100,4,4,12202,154182,1145,6652,0.000343
100,4,4,12202,154182,1145,6652,0.000357
100,4,4,12202,154182,1145,6652,0.000358
100,4,4,12202,154182,1145,6652,0.000529
100,4,4,12202,154182,1145,6652,0.000333
100,4,4,12202,154182,1145,6652,0.000493
100,4,4,12202,154182,1145,6652,0.000377
100,4,4,12202,154182,1145,6652,0.000346
1000,4,4,12202,154182,1145,6652,0.003216
1000,4,4,12202,154182,1145,6652,0.00355
1000,4,4,12202,154182,1145,6652,0.003497
1000,4,4,12202,154182,1145,6652,0.003493
1000,4,4,12202,154182,1145,6652,0.0034
1000,4,4,12202,154182,1145,6652,0.003417
1000,4,4,12202,154182,1145,6652,0.0034
1000,4,4,12202,154182,1145,6652,0.0034
1000,4,4,12202,154182,1145,6652,0.003511
1000,4,4,12202,154182,1145,6652,0.003483
2000,4,4,12202,154182,1145,6652,0.007433
2000,4,4,12202,154182,1145,6652,0.007079
2000,4,4,12202,154182,1145,6652,0.007382
2000,4,4,12202,154182,1145,6652,0.007808
2000,4,4,12202,154182,1145,6652,0.007507
2000,4,4,12202,154182,1145,6652,0.007677
2000,4,4,12202,154182,1145,6652,0.00834
2000,4,4,12202,154182,1145,6652,0.007923
2000,4,4,12202,154182,1145,6652,0.007732
2000,4,4,12202,154182,1145,6652,0.007479
5000,4,4,12202,154182,1145,6652,0.007428
5000,4,4,12202,154182,1145,6652,0.00723
5000,4,4,12202,154182,1145,6652,0.007122
5000,4,4,12202,154182,1145,6652,0.007525
5000,4,4,12202,154182,1145,6652,0.007556
5000,4,4,12202,154182,1145,6652,0.007409
5000,4,4,12202,154182,1145,6652,0.008279
5000,4,4,12202,154182,1145,6652,0.007638
5000,4,4,12202,154182,1145,6652,0.007346
5000,4,4,12202,154182,1145,6652,0.007239
10000,4,4,12202,154182,1145,6652,0.043024
10000,4,4,12202,154182,1145,6652,0.040584
10000,4,4,12202,154182,1145,6652,0.044811
10000,4,4,12202,154182,1145,6652,0.045935
10000,4,4,12202,154182,1145,6652,0.046469
10000,4,4,12202,154182,1145,6652,0.047244
10000,4,4,12202,154182,1145,6652,0.048223
10000,4,4,12202,154182,1145,6652,0.047859
10000,4,4,12202,154182,1145,6652,0.047086
10000,4,4,12202,154182,1145,6652,0.04675
20000,4,4,12202,154182,1145,6652,0.041061
20000,4,4,12202,154182,1145,6652,0.041477
20000,4,4,12202,154182,1145,6652,0.044302
20000,4,4,12202,154182,1145,6652,0.045343
20000,4,4,12202,154182,1145,6652,0.047194
20000,4,4,12202,154182,1145,6652,0.045434
20000,4,4,12202,154182,1145,6652,0.048524
20000,4,4,12202,154182,1145,6652,0.048156
20000,4,4,12202,154182,1145,6652,0.047531
20000,4,4,12202,154182,1145,6652,0.045957
50000,4,4,12202,154182,1145,6652,0.237384
50000,4,4,12202,154182,1145,6652,0.236529
50000,4,4,12202,154182,1145,6652,0.28155
50000,4,4,12202,154182,1145,6652,0.266859
50000,4,4,12202,154182,1145,6652,0.278155
50000,4,4,12202,154182,1145,6652,0.283005
50000,4,4,12202,154182,1145,6652,0.289783
50000,4,4,12202,154182,1145,6652,0.291848
50000,4,4,12202,154182,1145,6652,0.285063
50000,4,4,12202,154182,1145,6652,0.285155
100000,4,4,12202,154182,1145,6652,0.506754
100000,4,4,12202,154182,1145,6652,0.516952
100000,4,4,12202,154182,1145,6652,0.55656
100000,4,4,12202,154182,1145,6652,0.590794
100000,4,4,12202,154182,1145,6652,0.609209
100000,4,4,12202,154182,1145,6652,0.622239
100000,4,4,12202,154182,1145,6652,0.623842
100000,4,4,12202,154182,1145,6652,0.627846
100000,4,4,12202,154182,1145,6652,0.625126
100000,4,4,12202,154182,1145,6652,0.621703
200000,4,4,12202,154182,1145,6652,1.085934
200000,4,4,12202,154182,1145,6652,1.114874
200000,4,4,12202,154182,1145,6652,1.227942
200000,4,4,12202,154182,1145,6652,1.258857
200000,4,4,12202,154182,1145,6652,1.319293
200000,4,4,12202,154182,1145,6652,1.301873
200000,4,4,12202,154182,1145,6652,1.348182
200000,4,4,12202,154182,1145,6652,1.367977
200000,4,4,12202,154182,1145,6652,1.365993
200000,4,4,12202,154182,1145,6652,1.340154
500000,4,4,12202,154182,1145,6652,2.920944
500000,4,4,12202,154182,1145,6652,3.08045
500000,4,4,12202,154182,1145,6652,3.446404
500000,4,4,12202,154182,1145,6652,3.437119
500000,4,4,12202,154182,1145,6652,3.532745
500000,4,4,12202,154182,1145,6652,3.607185
500000,4,4,12202,154182,1145,6652,3.710644
500000,4,4,12202,154182,1145,6652,3.731223
500000,4,4,12202,154182,1145,6652,3.751737
500000,4,4,12202,154182,1145,6652,3.716326
1000000,4,4,12202,154182,1145,6652,6.294052
1000000,4,4,12202,154182,1145,6652,6.780209
1000000,4,4,12202,154182,1145,6652,7.343738
1000000,4,4,12202,154182,1145,6652,7.509592
1000000,4,4,12202,154182,1145,6652,7.629891
1000000,4,4,12202,154182,1145,6652,7.875801
1000000,4,4,12202,154182,1145,6652,7.967898
1000000,4,4,12202,154182,1145,6652,7.93956
1000000,4,4,12202,154182,1145,6652,7.933798
1000000,4,4,12202,154182,1145,6652,8.308085
100,4,8,12202,154182,1145,6652,0.000657
100,4,8,12202,154182,1145,6652,0.000333
100,4,8,12202,154182,1145,6652,0.000345
100,4,8,12202,154182,1145,6652,0.000417
100,4,8,12202,154182,1145,6652,0.000633
100,4,8,12202,154182,1145,6652,0.000578
100,4,8,12202,154182,1145,6652,0.000383
100,4,8,12202,154182,1145,6652,0.000454
100,4,8,12202,154182,1145,6652,0.000707
100,4,8,12202,154182,1145,6652,0.000643
1000,4,8,12202,154182,1145,6652,0.00707
1000,4,8,12202,154182,1145,6652,0.003273
1000,4,8,12202,154182,1145,6652,0.003558
1000,4,8,12202,154182,1145,6652,0.004365
1000,4,8,12202,154182,1145,6652,0.006916
1000,4,8,12202,154182,1145,6652,0.004349
1000,4,8,12202,154182,1145,6652,0.003766
1000,4,8,12202,154182,1145,6652,0.003711
1000,4,8,12202,154182,1145,6652,0.007183
1000,4,8,12202,154182,1145,6652,0.006754
2000,4,8,12202,154182,1145,6652,0.010079
2000,4,8,12202,154182,1145,6652,0.006879
2000,4,8,12202,154182,1145,6652,0.007607
2000,4,8,12202,154182,1145,6652,0.01136
2000,4,8,12202,154182,1145,6652,0.009892
2000,4,8,12202,154182,1145,6652,0.011819
2000,4,8,12202,154182,1145,6652,0.009009
2000,4,8,12202,154182,1145,6652,0.00872
2000,4,8,12202,154182,1145,6652,0.016666
2000,4,8,12202,154182,1145,6652,0.015242
5000,4,8,12202,154182,1145,6652,0.012087
5000,4,8,12202,154182,1145,6652,0.007241
5000,4,8,12202,154182,1145,6652,0.00711
5000,4,8,12202,154182,1145,6652,0.010588
5000,4,8,12202,154182,1145,6652,0.008683
5000,4,8,12202,154182,1145,6652,0.010296
5000,4,8,12202,154182,1145,6652,0.010009
5000,4,8,12202,154182,1145,6652,0.009113
5000,4,8,12202,154182,1145,6652,0.017039
5000,4,8,12202,154182,1145,6652,0.015643
10000,4,8,12202,154182,1145,6652,0.070599
10000,4,8,12202,154182,1145,6652,0.041427
10000,4,8,12202,154182,1145,6652,0.047266
10000,4,8,12202,154182,1145,6652,0.064916
10000,4,8,12202,154182,1145,6652,0.051449
10000,4,8,12202,154182,1145,6652,0.065705
10000,4,8,12202,154182,1145,6652,0.067307
10000,4,8,12202,154182,1145,6652,0.054532
10000,4,8,12202,154182,1145,6652,0.089383
10000,4,8,12202,154182,1145,6652,0.09601
20000,4,8,12202,154182,1145,6652,0.084856
20000,4,8,12202,154182,1145,6652,0.042262
20000,4,8,12202,154182,1145,6652,0.042032
20000,4,8,12202,154182,1145,6652,0.072793
20000,4,8,12202,154182,1145,6652,0.052061
20000,4,8,12202,154182,1145,6652,0.060028
20000,4,8,12202,154182,1145,6652,0.057737
20000,4,8,12202,154182,1145,6652,0.053989
20000,4,8,12202,154182,1145,6652,0.049952
20000,4,8,12202,154182,1145,6652,0.098899
50000,4,8,12202,154182,1145,6652,0.401691
50000,4,8,12202,154182,1145,6652,0.241029
50000,4,8,12202,154182,1145,6652,0.286742
50000,4,8,12202,154182,1145,6652,0.363547
50000,4,8,12202,154182,1145,6652,0.333161
50000,4,8,12202,154182,1145,6652,0.377839
50000,4,8,12202,154182,1145,6652,0.418166
50000,4,8,12202,154182,1145,6652,0.290761
50000,4,8,12202,154182,1145,6652,0.322908
50000,4,8,12202,154182,1145,6652,0.552418
100000,4,8,12202,154182,1145,6652,0.917308
100000,4,8,12202,154182,1145,6652,0.52592
100000,4,8,12202,154182,1145,6652,0.659206
100000,4,8,12202,154182,1145,6652,0.980849
100000,4,8,12202,154182,1145,6652,0.774834
100000,4,8,12202,154182,1145,6652,0.854925
100000,4,8,12202,154182,1145,6652,0.76203
100000,4,8,12202,154182,1145,6652,0.646653
100000,4,8,12202,154182,1145,6652,1.15636
100000,4,8,12202,154182,1145,6652,1.055279
200000,4,8,12202,154182,1145,6652,1.864144
200000,4,8,12202,154182,1145,6652,1.138584
200000,4,8,12202,154182,1145,6652,1.52613
200000,4,8,12202,154182,1145,6652,1.81193
200000,4,8,12202,154182,1145,6652,1.952623
200000,4,8,12202,154182,1145,6652,1.496007
200000,4,8,12202,154182,1145,6652,1.696546
200000,4,8,12202,154182,1145,6652,1.87458
200000,4,8,12202,154182,1145,6652,2.724846
200000,4,8,12202,154182,1145,6652,2.201243
500000,4,8,12202,154182,1145,6652,4.32112
500000,4,8,12202,154182,1145,6652,4.25897
500000,4,8,12202,154182,1145,6652,4.661887
500000,4,8,12202,154182,1145,6652,4.952931
500000,4,8,12202,154182,1145,6652,4.783426
500000,4,8,12202,154182,1145,6652,5.765695
500000,4,8,12202,154182,1145,6652,5.407456
500000,4,8,12202,154182,1145,6652,4.098793
500000,4,8,12202,154182,1145,6652,5.570938
500000,4,8,12202,154182,1145,6652,6.089544
1000000,4,8,12202,154182,1145,6652,9.17838
1000000,4,8,12202,154182,1145,6652,7.640322
1000000,4,8,12202,154182,1145,6652,9.26541
1000000,4,8,12202,154182,1145,6652,10.630059
1000000,4,8,12202,154182,1145,6652,10.388169
1000000,4,8,12202,154182,1145,6652,10.955891
1000000,4,8,12202,154182,1145,6652,11.063961
1000000,4,8,12202,154182,1145,6652,10.717858
1000000,4,8,12202,154182,1145,6652,11.683572
1000000,4,8,12202,154182,1145,6652,10.65201
100,4,16,12202,154182,1145,6652,0.000283
100,4,16,12202,154182,1145,6652,0.000333
100,4,16,12202,154182,1145,6652,0.000347
100,4,16,12202,154182,1145,6652,0.000358
100,4,16,12202,154182,1145,6652,0.000366
100,4,16,12202,154182,1145,6652,0.00034
100,4,16,12202,154182,1145,6652,0.000347
100,4,16,12202,154182,1145,6652,0.000473
100,4,16,12202,154182,1145,6652,0.000375
100,4,16,12202,154182,1145,6652,0.000364
1000,4,16,12202,154182,1145,6652,0.003523
1000,4,16,12202,154182,1145,6652,0.003403
1000,4,16,12202,154182,1145,6652,0.003606
1000,4,16,12202,154182,1145,6652,0.003719
1000,4,16,12202,154182,1145,6652,0.003959
1000,4,16,12202,154182,1145,6652,0.003802
1000,4,16,12202,154182,1145,6652,0.003678
1000,4,16,12202,154182,1145,6652,0.004195
1000,4,16,12202,154182,1145,6652,0.003774
1000,4,16,12202,154182,1145,6652,0.004427
2000,4,16,12202,154182,1145,6652,0.007423
2000,4,16,12202,154182,1145,6652,0.007289
2000,4,16,12202,154182,1145,6652,0.007371
2000,4,16,12202,154182,1145,6652,0.007643
2000,4,16,12202,154182,1145,6652,0.008284
2000,4,16,12202,154182,1145,6652,0.009318
2000,4,16,12202,154182,1145,6652,0.007966
2000,4,16,12202,154182,1145,6652,0.008695
2000,4,16,12202,154182,1145,6652,0.008054
2000,4,16,12202,154182,1145,6652,0.010003
5000,4,16,12202,154182,1145,6652,0.007112
5000,4,16,12202,154182,1145,6652,0.00742
5000,4,16,12202,154182,1145,6652,0.007045
5000,4,16,12202,154182,1145,6652,0.007054
5000,4,16,12202,154182,1145,6652,0.008266
5000,4,16,12202,154182,1145,6652,0.008896
5000,4,16,12202,154182,1145,6652,0.007658
5000,4,16,12202,154182,1145,6652,0.009761
5000,4,16,12202,154182,1145,6652,0.008114
5000,4,16,12202,154182,1145,6652,0.008671
10000,4,16,12202,154182,1145,6652,0.04784
10000,4,16,12202,154182,1145,6652,0.042625
10000,4,16,12202,154182,1145,6652,0.05724
10000,4,16,12202,154182,1145,6652,0.046096
10000,4,16,12202,154182,1145,6652,0.051932
10000,4,16,12202,154182,1145,6652,0.05682
10000,4,16,12202,154182,1145,6652,0.055658
10000,4,16,12202,154182,1145,6652,0.053254
10000,4,16,12202,154182,1145,6652,0.050174
10000,4,16,12202,154182,1145,6652,0.05581
20000,4,16,12202,154182,1145,6652,0.041423
20000,4,16,12202,154182,1145,6652,0.040974
20000,4,16,12202,154182,1145,6652,0.061974
20000,4,16,12202,154182,1145,6652,0.049483
20000,4,16,12202,154182,1145,6652,0.051336
20000,4,16,12202,154182,1145,6652,0.056553
20000,4,16,12202,154182,1145,6652,0.070316
20000,4,16,12202,154182,1145,6652,0.05443
20000,4,16,12202,154182,1145,6652,0.050545
20000,4,16,12202,154182,1145,6652,0.056252
50000,4,16,12202,154182,1145,6652,0.246872
50000,4,16,12202,154182,1145,6652,0.246201
50000,4,16,12202,154182,1145,6652,0.298422
50000,4,16,12202,154182,1145,6652,0.290342
50000,4,16,12202,154182,1145,6652,0.409762
50000,4,16,12202,154182,1145,6652,0.304353
50000,4,16,12202,154182,1145,6652,0.338331
50000,4,16,12202,154182,1145,6652,0.318479
50000,4,16,12202,154182,1145,6652,0.341193
50000,4,16,12202,154182,1145,6652,0.337451
100000,4,16,12202,154182,1145,6652,0.514709
100000,4,16,12202,154182,1145,6652,0.530416
100000,4,16,12202,154182,1145,6652,0.607133
100000,4,16,12202,154182,1145,6652,0.637129
100000,4,16,12202,154182,1145,6652,0.681455
100000,4,16,12202,154182,1145,6652,0.781624
100000,4,16,12202,154182,1145,6652,0.669971
100000,4,16,12202,154182,1145,6652,0.670731
100000,4,16,12202,154182,1145,6652,0.710902
100000,4,16,12202,154182,1145,6652,0.743113
200000,4,16,12202,154182,1145,6652,1.126967
200000,4,16,12202,154182,1145,6652,1.126748
200000,4,16,12202,154182,1145,6652,1.371897
200000,4,16,12202,154182,1145,6652,1.394857
200000,4,16,12202,154182,1145,6652,1.55987
200000,4,16,12202,154182,1145,6652,1.691665
200000,4,16,12202,154182,1145,6652,1.501617
200000,4,16,12202,154182,1145,6652,1.613845
200000,4,16,12202,154182,1145,6652,1.555273
200000,4,16,12202,154182,1145,6652,1.620142
500000,4,16,12202,154182,1145,6652,3.03589
500000,4,16,12202,154182,1145,6652,3.20811
500000,4,16,12202,154182,1145,6652,4.097954
500000,4,16,12202,154182,1145,6652,3.945998
500000,4,16,12202,154182,1145,6652,4.458306
500000,4,16,12202,154182,1145,6652,4.426979
500000,4,16,12202,154182,1145,6652,4.247283
500000,4,16,12202,154182,1145,6652,4.284609
500000,4,16,12202,154182,1145,6652,4.277439
500000,4,16,12202,154182,1145,6652,5.018522
1000000,4,16,12202,154182,1145,6652,6.700379
1000000,4,16,12202,154182,1145,6652,7.17439
1000000,4,16,12202,154182,1145,6652,8.448525
1000000,4,16,12202,154182,1145,6652,8.797699
1000000,4,16,12202,154182,1145,6652,8.844293
1000000,4,16,12202,154182,1145,6652,8.900155
1000000,4,16,12202,154182,1145,6652,9.26603
1000000,4,16,12202,154182,1145,6652,8.921442
1000000,4,16,12202,154182,1145,6652,9.374301
1000000,4,16,12202,154182,1145,6652,9.524997
100,4,26,12202,154182,1145,6652,0.000296
100,4,26,12202,154182,1145,6652,0.000332
100,4,26,12202,154182,1145,6652,0.000348
100,4,26,12202,154182,1145,6652,0.0006
100,4,26,12202,154182,1145,6652,0.000581
100,4,26,12202,154182,1145,6652,0.000356
