5000,2,7,124201,152102,1092,4040,0.007601
5000,2,7,124201,152102,1092,4040,0.014701
5000,2,7,124201,152102,1092,4040,0.007387
5000,2,7,124201,152102,1092,4040,0.007504
10000,2,7,124201,152102,1092,4040,0.040283
10000,2,7,124201,152102,1092,4040,0.046459
10000,2,7,124201,152102,1092,4040,0.093973
10000,2,7,124201,152102,1092,4040,0.053546
10000,2,7,124201,152102,1092,4040,0.05475
10000,2,7,124201,152102,1092,4040,0.044935
10000,2,7,124201,152102,1092,4040,0.04689
10000,2,7,124201,152102,1092,4040,0.087414
10000,2,7,124201,152102,1092,4040,0.046463
10000,2,7,124201,152102,1092,4040,0.04791
20000,2,7,124201,152102,1092,4040,0.040257
20000,2,7,124201,152102,1092,4040,0.042504
20000,2,7,124201,152102,1092,4040,0.053308
20000,2,7,124201,152102,1092,4040,0.044586
20000,2,7,124201,152102,1092,4040,0.048386
20000,2,7,124201,152102,1092,4040,0.045545
20000,2,7,124201,152102,1092,4040,0.045669
20000,2,7,124201,152102,1092,4040,0.073819
20000,2,7,124201,152102,1092,4040,0.047117
20000,2,7,124201,152102,1092,4040,0.04814
50000,2,7,124201,152102,1092,4040,0.25094
50000,2,7,124201,152102,1092,4040,0.271
50000,2,7,124201,152102,1092,4040,0.443136
50000,2,7,124201,152102,1092,4040,0.275708
50000,2,7,124201,152102,1092,4040,0.343597
50000,2,7,124201,152102,1092,4040,0.275744
50000,2,7,124201,152102,1092,4040,0.27973
50000,2,7,124201,152102,1092,4040,0.315945
50000,2,7,124201,152102,1092,4040,0.282863
50000,2,7,124201,152102,1092,4040,0.40311
100000,2,7,124201,152102,1092,4040,0.519971
100000,2,7,124201,152102,1092,4040,0.828418
100000,2,7,124201,152102,1092,4040,0.876325
100000,2,7,124201,152102,1092,4040,0.593597
100000,2,7,124201,152102,1092,4040,0.949265
100000,2,7,124201,152102,1092,4040,0.738427
100000,2,7,124201,152102,1092,4040,0.654957
100000,2,7,124201,152102,1092,4040,0.781182
100000,2,7,124201,152102,1092,4040,0.627167
100000,2,7,124201,152102,1092,4040,0.7014
200000,2,7,124201,152102,1092,4040,1.105283
200000,2,7,124201,152102,1092,4040,1.357975
200000,2,7,124201,152102,1092,4040,1.310268
200000,2,7,124201,152102,1092,4040,1.244067
200000,2,7,124201,152102,1092,4040,1.833066
200000,2,7,124201,152102,1092,4040,1.382891
200000,2,7,124201,152102,1092,4040,1.431093
200000,2,7,124201,152102,1092,4040,1.498589
200000,2,7,124201,152102,1092,4040,1.413143
200000,2,7,124201,152102,1092,4040,1.546982
500000,2,7,124201,152102,1092,4040,3.080159
500000,2,7,124201,152102,1092,4040,3.731857
500000,2,7,124201,152102,1092,4040,3.690499
500000,2,7,124201,152102,1092,4040,3.460117
500000,2,7,124201,152102,1092,4040,4.671091
500000,2,7,124201,152102,1092,4040,3.776141
500000,2,7,124201,152102,1092,4040,3.979062
500000,2,7,124201,152102,1092,4040,4.802612
500000,2,7,124201,152102,1092,4040,4.556529
500000,2,7,124201,152102,1092,4040,3.786224
1000000,2,7,124201,152102,1092,4040,7.255765
1000000,2,7,124201,152102,1092,4040,8.448294
1000000,2,7,124201,152102,1092,4040,7.610396
1000000,2,7,124201,152102,1092,4040,7.60337
1000000,2,7,124201,152102,1092,4040,8.063849
1000000,2,7,124201,152102,1092,4040,8.178943
1000000,2,7,124201,152102,1092,4040,8.270468
1000000,2,7,124201,152102,1092,4040,8.716908
1000000,2,7,124201,152102,1092,4040,9.259862
1000000,2,7,124201,152102,1092,4040,8.884792
100,4,8,114231,152204,1102,6820,0.000657
100,4,8,114231,152204,1102,6820,0.000333
100,4,8,114231,152204,1102,6820,0.000345
100,4,8,114231,152204,1102,6820,0.000417
100,4,8,114231,152204,1102,6820,0.000633
100,4,8,114231,152204,1102,6820,0.000578
100,4,8,114231,152204,1102,6820,0.000383
100,4,8,114231,152204,1102,6820,0.000454
100,4,8,114231,152204,1102,6820,0.000707
100,4,8,114231,152204,1102,6820,0.000643
1000,4,8,114231,152204,1102,6820,0.00707
1000,4,8,114231,152204,1102,6820,0.003273
1000,4,8,114231,152204,1102,6820,0.003558
1000,4,8,114231,152204,1102,6820,0.004365
1000,4,8,114231,152204,1102,6820,0.006916
1000,4,8,114231,152204,1102,6820,0.004349
1000,4,8,114231,152204,1102,6820,0.003766
1000,4,8,114231,152204,1102,6820,0.003711
1000,4,8,114231,152204,1102,6820,0.007183
1000,4,8,114231,152204,1102,6820,0.006754
2000,4,8,114231,152204,1102,6820,0.010079
2000,4,8,114231,152204,1102,6820,0.006879
2000,4,8,114231,152204,1102,6820,0.007607
2000,4,8,114231,152204,1102,6820,0.01136
2000,4,8,114231,152204,1102,6820,0.009892
2000,4,8,114231,152204,1102,6820,0.011819
2000,4,8,114231,152204,1102,6820,0.009009
2000,4,8,114231,152204,1102,6820,0.00872
2000,4,8,114231,152204,1102,6820,0.016666
2000,4,8,114231,152204,1102,6820,0.015242
5000,4,8,114231,152204,1102,6820,0.012087
5000,4,8,114231,152204,1102,6820,0.007241
5000,4,8,114231,152204,1102,6820,0.00711
5000,4,8,114231,152204,1102,6820,0.010588
5000,4,8,114231,152204,1102,6820,0.008683
5000,4,8,114231,152204,1102,6820,0.010296
5000,4,8,114231,152204,1102,6820,0.010009
5000,4,8,114231,152204,1102,6820,0.009113
5000,4,8,114231,152204,1102,6820,0.017039
5000,4,8,114231,152204,1102,6820,0.015643
10000,4,8,114231,152204,1102,6820,0.070599
10000,4,8,114231,152204,1102,6820,0.041427
10000,4,8,114231,152204,1102,6820,0.047266
10000,4,8,114231,152204,1102,6820,0.064916
10000,4,8,114231,152204,1102,6820,0.051449
10000,4,8,114231,152204,1102,6820,0.065705
10000,4,8,114231,152204,1102,6820,0.067307
10000,4,8,114231,152204,1102,6820,0.054532
10000,4,8,114231,152204,1102,6820,0.089383
10000,4,8,114231,152204,1102,6820,0.09601
20000,4,8,114231,152204,1102,6820,0.084856
20000,4,8,114231,152204,1102,6820,0.042262
20000,4,8,114231,152204,1102,6820,0.042032
20000,4,8,114231,152204,1102,6820,0.072793
20000,4,8,114231,152204,1102,6820,0.052061
20000,4,8,114231,152204,1102,6820,0.060028
20000,4,8,114231,152204,1102,6820,0.057737
20000,4,8,114231,152204,1102,6820,0.053989
20000,4,8,114231,152204,1102,6820,0.049952
20000,4,8,114231,152204,1102,6820,0.098899
50000,4,8,114231,152204,1102,6820,0.401691
50000,4,8,114231,152204,1102,6820,0.241029
50000,4,8,114231,152204,1102,6820,0.286742
50000,4,8,114231,152204,1102,6820,0.363547
50000,4,8,114231,152204,1102,6820,0.333161
50000,4,8,114231,152204,1102,6820,0.377839
50000,4,8,114231,152204,1102,6820,0.418166
50000,4,8,114231,152204,1102,6820,0.290761
50000,4,8,114231,152204,1102,6820,0.322908
50000,4,8,114231,152204,1102,6820,0.552418
100000,4,8,114231,152204,1102,6820,0.917308
100000,4,8,114231,152204,1102,6820,0.52592
100000,4,8,114231,152204,1102,6820,0.659206
100000,4,8,114231,152204,1102,6820,0.980849
100000,4,8,114231,152204,1102,6820,0.774834
100000,4,8,114231,152204,1102,6820,0.854925
100000,4,8,114231,152204,1102,6820,0.76203
100000,4,8,114231,152204,1102,6820,0.646653
100000,4,8,114231,152204,1102,6820,1.15636
100000,4,8,114231,152204,1102,6820,1.055279
200000,4,8,114231,152204,1102,6820,1.864144
200000,4,8,114231,152204,1102,6820,1.138584
200000,4,8,114231,152204,1102,6820,1.52613
200000,4,8,114231,152204,1102,6820,1.81193
200000,4,8,114231,152204,1102,6820,1.952623
200000,4,8,114231,152204,1102,6820,1.496007
200000,4,8,114231,152204,1102,6820,1.696546
200000,4,8,114231,152204,1102,6820,1.87458
200000,4,8,114231,152204,1102,6820,2.724846
200000,4,8,114231,152204,1102,6820,2.201243
500000,4,8,114231,152204,1102,6820,4.32112
500000,4,8,114231,152204,1102,6820,4.25897
500000,4,8,114231,152204,1102,6820,4.661887
500000,4,8,114231,152204,1102,6820,4.952931
500000,4,8,114231,152204,1102,6820,4.783426
500000,4,8,114231,152204,1102,6820,5.765695
500000,4,8,114231,152204,1102,6820,5.407456
500000,4,8,114231,152204,1102,6820,4.098793
500000,4,8,114231,152204,1102,6820,5.570938
500000,4,8,114231,152204,1102,6820,6.089544
1000000,4,8,114231,152204,1102,6820,9.17838
1000000,4,8,114231,152204,1102,6820,7.640322
1000000,4,8,114231,152204,1102,6820,9.26541
1000000,4,8,114231,152204,1102,6820,10.630059
1000000,4,8,114231,152204,1102,6820,10.388169
1000000,4,8,114231,152204,1102,6820,10.955891
1000000,4,8,114231,152204,1102,6820,11.063961
1000000,4,8,114231,152204,1102,6820,10.717858
1000000,4,8,114231,152204,1102,6820,11.683572
1000000,4,8,114231,152204,1102,6820,10.65201
100,2,10,,,,,0.00029
100,2,10,,,,,0.000501
100,2,10,,,,,0.000413
100,2,10,,,,,0.000366
100,2,10,,,,,0.000633
100,2,10,,,,,0.000383
100,2,10,,,,,0.000615
100,2,10,,,,,0.000367
100,2,10,,,,,0.000369
100,2,10,,,,,0.000382
1000,2,10,,,,,0.00322
1000,2,10,,,,,0.003204
1000,2,10,,,,,0.003426
1000,2,10,,,,,0.003456
1000,2,10,,,,,0.005263
1000,2,10,,,,,0.003612
1000,2,10,,,,,0.006802
1000,2,10,,,,,0.00333
1000,2,10,,,,,0.003417
1000,2,10,,,,,0.003423
2000,2,10,,,,,0.007145
2000,2,10,,,,,0.007115
2000,2,10,,,,,0.007482
2000,2,10,,,,,0.007849
2000,2,10,,,,,0.007544
2000,2,10,,,,,0.007803
2000,2,10,,,,,0.009699
2000,2,10,,,,,0.008812
2000,2,10,,,,,0.007777
2000,2,10,,,,,0.009977
5000,2,10,,,,,0.007178
5000,2,10,,,,,0.006911
5000,2,10,,,,,0.007203
5000,2,10,,,,,0.007436
5000,2,10,,,,,0.00759
5000,2,10,,,,,0.008641
5000,2,10,,,,,0.00726
5000,2,10,,,,,0.007901
5000,2,10,,,,,0.007935
5000,2,10,,,,,0.00804
10000,2,10,,,,,0.041451
10000,2,10,,,,,0.040612
10000,2,10,,,,,0.044745
10000,2,10,,,,,0.046535
10000,2,10,,,,,0.046713
10000,2,10,,,,,0.049538
10000,2,10,,,,,0.046351
10000,2,10,,,,,0.047944
10000,2,10,,,,,0.048726
10000,2,10,,,,,0.047606
20000,2,10,,,,,0.04085
20000,2,10,,,,,0.041339
20000,2,10,,,,,0.042682
20000,2,10,,,,,0.044276
20000,2,10,,,,,0.047883
20000,2,10,,,,,0.046608
20000,2,10,,,,,0.048522
20000,2,10,,,,,0.04896
20000,2,10,,,,,0.048562
20000,2,10,,,,,0.048248
50000,2,10,,,,,0.240081
50000,2,10,,,,,0.235564
50000,2,10,,,,,0.274353
50000,2,10,,,,,0.286593
50000,2,10,,,,,0.286409
50000,2,10,,,,,0.275476
50000,2,10,,,,,0.312756
50000,2,10,,,,,0.373577
50000,2,10,,,,,0.331325
50000,2,10,,,,,0.291113
100000,2,10,,,,,0.536202
100000,2,10,,,,,0.522636
100000,2,10,,,,,0.574348
100000,2,10,,,,,0.588106
100000,2,10,,,,,0.686085
100000,2,10,,,,,0.605015
100000,2,10,,,,,0.909097
100000,2,10,,,,,0.670802
100000,2,10,,,,,0.715046
100000,2,10,,,,,0.615192
200000,2,10,,,,,1.181184
200000,2,10,,,,,1.094794
200000,2,10,,,,,1.635523
200000,2,10,,,,,1.337891
200000,2,10,,,,,1.448862
200000,2,10,,,,,1.386089
200000,2,10,,,,,1.449373
200000,2,10,,,,,1.44922
200000,2,10,,,,,1.49406
200000,2,10,,,,,1.348112
500000,2,10,,,,,2.952857
500000,2,10,,,,,3.159978
500000,2,10,,,,,3.656657
500000,2,10,,,,,3.569958
500000,2,10,,,,,4.006685
500000,2,10,,,,,3.847161
500000,2,10,,,,,3.569958
500000,2,10,,,,,3.966199
500000,2,10,,,,,4.184501
500000,2,10,,,,,3.713739
1000000,2,10,,,,,6.562145
1000000,2,10,,,,,6.900968
1000000,2,10,,,,,8.010582
1000000,2,10,,,,,8.282291
1000000,2,10,,,,,8.281308
1000000,2,10,,,,,8.310763
1000000,2,10,,,,,8.743856
1000000,2,10,,,,,9.242916
1000000,2,10,,,,,8.721981
1000000,2,10,,,,,8.021543
100,8,11,,,,,0.000281
100,8,11,,,,,0.00034
100,8,11,,,,,0.000393
100,8,11,,,,,0.000422
100,8,11,,,,,0.00055
100,8,11,,,,,0.000365
100,8,11,,,,,0.000585
100,8,11,,,,,0.000372
100,8,11,,,,,0.000398
100,8,11,,,,,0.000573
1000,8,11,,,,,0.003382
1000,8,11,,,,,0.003271
1000,8,11,,,,,0.003468
1000,8,11,,,,,0.003901
1000,8,11,,,,,0.003528
1000,8,11,,,,,0.003461
1000,8,11,,,,,0.00348
1000,8,11,,,,,0.003523
1000,8,11,,,,,0.003573
1000,8,11,,,,,0.00347
2000,8,11,,,,,0.007205
2000,8,11,,,,,0.007929
2000,8,11,,,,,0.007204
2000,8,11,,,,,0.00824
2000,8,11,,,,,0.007965
2000,8,11,,,,,0.007566
2000,8,11,,,,,0.008025
2000,8,11,,,,,0.007672
2000,8,11,,,,,0.007911
2000,8,11,,,,,0.00748
5000,8,11,,,,,0.007272
5000,8,11,,,,,0.007079
5000,8,11,,,,,0.006963
5000,8,11,,,,,0.007892
5000,8,11,,,,,0.008359
5000,8,11,,,,,0.007582
5000,8,11,,,,,0.008688
5000,8,11,,,,,0.007641
5000,8,11,,,,,0.008126
5000,8,11,,,,,0.007643
10000,8,11,,,,,0.043541
10000,8,11,,,,,0.044236
10000,8,11,,,,,0.047131
10000,8,11,,,,,0.048591
10000,8,11,,,,,0.046897
10000,8,11,,,,,0.049286
10000,8,11,,,,,0.049016
10000,8,11,,,,,0.049348
10000,8,11,,,,,0.050507
10000,8,11,,,,,0.04876
20000,8,11,,,,,0.042786
20000,8,11,,,,,0.043399
20000,8,11,,,,,0.043042
20000,8,11,,,,,0.048858
20000,8,11,,,,,0.046545
20000,8,11,,,,,0.048054
20000,8,11,,,,,0.051401
20000,8,11,,,,,0.050104
20000,8,11,,,,,0.048601
20000,8,11,,,,,0.049179
50000,8,11,,,,,0.24301
50000,8,11,,,,,0.250351
50000,8,11,,,,,0.291717
50000,8,11,,,,,0.293237
50000,8,11,,,,,0.293883
50000,8,11,,,,,0.30323
50000,8,11,,,,,0.306083
50000,8,11,,,,,0.316374
50000,8,11,,,,,0.322148
50000,8,11,,,,,0.319168
100000,8,11,,,,,0.536556
100000,8,11,,,,,0.841837
100000,8,11,,,,,0.6188
100000,8,11,,,,,0.632567
100000,8,11,,,,,0.64323
100000,8,11,,,,,0.658526
100000,8,11,,,,,0.664402
100000,8,11,,,,,0.705923
100000,8,11,,,,,0.673818
100000,8,11,,,,,0.694821
200000,8,11,,,,,1.090807
200000,8,11,,,,,1.483269
200000,8,11,,,,,1.353338
200000,8,11,,,,,1.560331
200000,8,11,,,,,1.416119
200000,8,11,,,,,1.418541
200000,8,11,,,,,1.464935
200000,8,11,,,,,1.58704
200000,8,11,,,,,1.46491
200000,8,11,,,,,1.539891
500000,8,11,,,,,2.979351
500000,8,11,,,,,3.680413
500000,8,11,,,,,3.963988
500000,8,11,,,,,3.919774
500000,8,11,,,,,4.384446
500000,8,11,,,,,4.737929
500000,8,11,,,,,4.383035
500000,8,11,,,,,4.165144
500000,8,11,,,,,4.439248
500000,8,11,,,,,4.172841
1000000,8,11,,,,,7.25521
1000000,8,11,,,,,7.40196
1000000,8,11,,,,,8.537396
1000000,8,11,,,,,8.46612
1000000,8,11,,,,,8.582071
1000000,8,11,,,,,8.631759
1000000,8,11,,,,,9.162892
1000000,8,11,,,,,9.256662
1000000,8,11,,,,,9.105456
1000000,8,11,,,,,8.883433
100,12,11,122005,152312,1182,7980,0.000316
100,12,11,122005,152312,1182,7980,0.000333
100,12,11,122005,152312,1182,7980,0.000682
100,12,11,122005,152312,1182,7980,0.000392
100,12,11,122005,152312,1182,7980,0.000424
100,12,11,122005,152312,1182,7980,0.000375
100,12,11,122005,152312,1182,7980,0.000411
100,12,11,122005,152312,1182,7980,0.000513
100,12,11,122005,152312,1182,7980,0.000421
100,12,11,122005,152312,1182,7980,0.000335
100,12,11,,,,,0.000316
100,12,11,,,,,0.000333
100,12,11,,,,,0.000682
100,12,11,,,,,0.000392
100,12,11,,,,,0.000424
100,12,11,,,,,0.000375
100,12,11,,,,,0.000411
100,12,11,,,,,0.000513
100,12,11,,,,,0.000421
100,12,11,,,,,0.000335
1000,12,11,122005,152312,1182,7980,0.00325
1000,12,11,122005,152312,1182,7980,0.003362
1000,12,11,122005,152312,1182,7980,0.007372
1000,12,11,122005,152312,1182,7980,0.00402
1000,12,11,122005,152312,1182,7980,0.004165
1000,12,11,122005,152312,1182,7980,0.004382
1000,12,11,122005,152312,1182,7980,0.00412
1000,12,11,122005,152312,1182,7980,0.00532
1000,12,11,122005,152312,1182,7980,0.003699
1000,12,11,122005,152312,1182,7980,0.003693
1000,12,11,,,,,0.00325
1000,12,11,,,,,0.003362
1000,12,11,,,,,0.007372
1000,12,11,,,,,0.00402
1000,12,11,,,,,0.004165
1000,12,11,,,,,0.004382
1000,12,11,,,,,0.00412
1000,12,11,,,,,0.00532
1000,12,11,,,,,0.003699
1000,12,11,,,,,0.003693
2000,12,11,122005,152312,1182,7980,0.007199
2000,12,11,122005,152312,1182,7980,0.007257
2000,12,11,122005,152312,1182,7980,0.014736
2000,12,11,122005,152312,1182,7980,0.008339
2000,12,11,122005,152312,1182,7980,0.009452
2000,12,11,122005,152312,1182,7980,0.009459
2000,12,11,122005,152312,1182,7980,0.008797
2000,12,11,122005,152312,1182,7980,0.011984
2000,12,11,122005,152312,1182,7980,0.007585
2000,12,11,122005,152312,1182,7980,0.007935
2000,12,11,,,,,0.007199
2000,12,11,,,,,0.007257
2000,12,11,,,,,0.014736
2000,12,11,,,,,0.008339
2000,12,11,,,,,0.009452
2000,12,11,,,,,0.009459
2000,12,11,,,,,0.008797
2000,12,11,,,,,0.011984
2000,12,11,,,,,0.007585
2000,12,11,,,,,0.007935
5000,12,11,122005,152312,1182,7980,0.007239
5000,12,11,122005,152312,1182,7980,0.006965
5000,12,11,122005,152312,1182,7980,0.014826
5000,12,11,122005,152312,1182,7980,0.007784
5000,12,11,122005,152312,1182,7980,0.008921
5000,12,11,122005,152312,1182,7980,0.009473
5000,12,11,122005,152312,1182,7980,0.008773
5000,12,11,122005,152312,1182,7980,0.011897
5000,12,11,122005,152312,1182,7980,0.007558
5000,12,11,122005,152312,1182,7980,0.008392
5000,12,11,,,,,0.007239
5000,12,11,,,,,0.006965
5000,12,11,,,,,0.014826
5000,12,11,,,,,0.007784
5000,12,11,,,,,0.008921
5000,12,11,,,,,0.009473
5000,12,11,,,,,0.008773
5000,12,11,,,,,0.011897
5000,12,11,,,,,0.007558
5000,12,11,,,,,0.008392
10000,12,11,122005,152312,1182,7980,0.041943
10000,12,11,122005,152312,1182,7980,0.041227
10000,12,11,122005,152312,1182,7980,0.089559
10000,12,11,122005,152312,1182,7980,0.048471
10000,12,11,122005,152312,1182,7980,0.05719
10000,12,11,122005,152312,1182,7980,0.059748
10000,12,11,122005,152312,1182,7980,0.055042
10000,12,11,122005,152312,1182,7980,0.058263
10000,12,11,122005,152312,1182,7980,0.046946
10000,12,11,122005,152312,1182,7980,0.047605
10000,12,11,,,,,0.041943
10000,12,11,,,,,0.041227
10000,12,11,,,,,0.089559
10000,12,11,,,,,0.048471
10000,12,11,,,,,0.05719
10000,12,11,,,,,0.059748
10000,12,11,,,,,0.055042
10000,12,11,,,,,0.058263
10000,12,11,,,,,0.046946
10000,12,11,,,,,0.047605
20000,12,11,122005,152312,1182,7980,0.041027
20000,12,11,122005,152312,1182,7980,0.041781
20000,12,11,122005,152312,1182,7980,0.083179
20000,12,11,122005,152312,1182,7980,0.050712
20000,12,11,122005,152312,1182,7980,0.05364
20000,12,11,122005,152312,1182,7980,0.059804
20000,12,11,122005,152312,1182,7980,0.055757
20000,12,11,122005,152312,1182,7980,0.054932
20000,12,11,122005,152312,1182,7980,0.046686
20000,12,11,122005,152312,1182,7980,0.046735
20000,12,11,,,,,0.041027
20000,12,11,,,,,0.041781
20000,12,11,,,,,0.083179
20000,12,11,,,,,0.050712
20000,12,11,,,,,0.05364
20000,12,11,,,,,0.059804
20000,12,11,,,,,0.055757
20000,12,11,,,,,0.054932
20000,12,11,,,,,0.046686
20000,12,11,,,,,0.046735
50000,12,11,122005,152312,1182,7980,0.237559
50000,12,11,122005,152312,1182,7980,0.237941
50000,12,11,122005,152312,1182,7980,0.47883
50000,12,11,122005,152312,1182,7980,0.312443
50000,12,11,122005,152312,1182,7980,0.383792
50000,12,11,122005,152312,1182,7980,0.388182
50000,12,11,122005,152312,1182,7980,0.37694
50000,12,11,122005,152312,1182,7980,0.337616
50000,12,11,122005,152312,1182,7980,0.291638
50000,12,11,122005,152312,1182,7980,0.298377
50000,12,11,,,,,0.237559
50000,12,11,,,,,0.237941
50000,12,11,,,,,0.47883
50000,12,11,,,,,0.312443
50000,12,11,,,,,0.383792
50000,12,11,,,,,0.388182
50000,12,11,,,,,0.37694
50000,12,11,,,,,0.337616
50000,12,11,,,,,0.291638
50000,12,11,,,,,0.298377
100000,12,11,122005,152312,1182,7980,0.506865
100000,12,11,122005,152312,1182,7980,0.519629
100000,12,11,122005,152312,1182,7980,0.560858
100000,12,11,122005,152312,1182,7980,0.710363
100000,12,11,122005,152312,1182,7980,0.745406
100000,12,11,122005,152312,1182,7980,0.881437
100000,12,11,122005,152312,1182,7980,0.824008
100000,12,11,122005,152312,1182,7980,0.767102
100000,12,11,122005,152312,1182,7980,0.637823
100000,12,11,122005,152312,1182,7980,0.637029
100000,12,11,,,,,0.506865
100000,12,11,,,,,0.519629
100000,12,11,,,,,0.560858
100000,12,11,,,,,0.710363
100000,12,11,,,,,0.745406
100000,12,11,,,,,0.881437
100000,12,11,,,,,0.824008
100000,12,11,,,,,0.767102
100000,12,11,,,,,0.637823
100000,12,11,,,,,0.637029
200000,12,11,122005,152312,1182,7980,1.052085
200000,12,11,122005,152312,1182,7980,1.129249
200000,12,11,122005,152312,1182,7980,1.209374
200000,12,11,122005,152312,1182,7980,1.786176
200000,12,11,122005,152312,1182,7980,1.901367
200000,12,11,122005,152312,1182,7980,1.850074
200000,12,11,122005,152312,1182,7980,1.968537
200000,12,11,122005,152312,1182,7980,1.660361
200000,12,11,122005,152312,1182,7980,1.348074
200000,12,11,122005,152312,1182,7980,1.364702
200000,12,11,,,,,1.052085
200000,12,11,,,,,1.129249
200000,12,11,,,,,1.209374
200000,12,11,,,,,1.786176
200000,12,11,,,,,1.901367
200000,12,11,,,,,1.850074
200000,12,11,,,,,1.968537
200000,12,11,,,,,1.660361
200000,12,11,,,,,1.348074
200000,12,11,,,,,1.364702
500000,12,11,122005,152312,1182,7980,2.866239
500000,12,11,122005,152312,1182,7980,3.004821
500000,12,11,122005,152312,1182,7980,3.402843
500000,12,11,122005,152312,1182,7980,4.984585
500000,12,11,122005,152312,1182,7980,5.109812
500000,12,11,122005,152312,1182,7980,5.021871
500000,12,11,122005,152312,1182,7980,5.153829
500000,12,11,122005,152312,1182,7980,3.738869
500000,12,11,122005,152312,1182,7980,3.737178
500000,12,11,122005,152312,1182,7980,3.939484
500000,12,11,,,,,2.866239
500000,12,11,,,,,3.004821
500000,12,11,,,,,3.402843
500000,12,11,,,,,4.984585
500000,12,11,,,,,5.109812
500000,12,11,,,,,5.021871
500000,12,11,,,,,5.153829
500000,12,11,,,,,3.738869
500000,12,11,,,,,3.737178
500000,12,11,,,,,3.939484
1000000,12,11,122005,152312,1182,7980,6.135665
1000000,12,11,122005,152312,1182,7980,7.100251
1000000,12,11,122005,152312,1182,7980,7.850215
1000000,12,11,122005,152312,1182,7980,10.117895
1000000,12,11,122005,152312,1182,7980,10.9727
1000000,12,11,122005,152312,1182,7980,10.698766
1000000,12,11,122005,152312,1182,7980,10.67344
1000000,12,11,122005,152312,1182,7980,8.035475
1000000,12,11,122005,152312,1182,7980,8.042634
1000000,12,11,122005,152312,1182,7980,8.803512
1000000,12,11,,,,,6.135665
1000000,12,11,,,,,7.100251
1000000,12,11,,,,,7.850215
1000000,12,11,,,,,10.117895
1000000,12,11,,,,,10.9727
1000000,12,11,,,,,10.698766
1000000,12,11,,,,,10.67344
1000000,12,11,,,,,8.035475
1000000,12,11,,,,,8.042634
1000000,12,11,,,,,8.803512
100,14,13,,,,,0.000346
100,14,13,,,,,0.000356
100,14,13,,,,,0.000396
100,14,13,,,,,0.000433
100,14,13,,,,,0.000367
100,14,13,,,,,0.000616
100,14,13,,,,,0.000394
100,14,13,,,,,0.00037
100,14,13,,,,,0.000449
100,14,13,,,,,0.000644
1000,14,13,,,,,0.003621
1000,14,13,,,,,0.003484
1000,14,13,,,,,0.004149
1000,14,13,,,,,0.004413
1000,14,13,,,,,0.003968
1000,14,13,,,,,0.004097
1000,14,13,,,,,0.004186
1000,14,13,,,,,0.003584
1000,14,13,,,,,0.003876
1000,14,13,,,,,0.005709
2000,14,13,,,,,0.009647
2000,14,13,,,,,0.007359
2000,14,13,,,,,0.008561
2000,14,13,,,,,0.008991
2000,14,13,,,,,0.013597
2000,14,13,,,,,0.008784
2000,14,13,,,,,0.009088
2000,14,13,,,,,0.007918
2000,14,13,,,,,0.010593
2000,14,13,,,,,0.013434
5000,14,13,,,,,0.009561
5000,14,13,,,,,0.0076
5000,14,13,,,,,0.00817
5000,14,13,,,,,0.009209
5000,14,13,,,,,0.01122
5000,14,13,,,,,0.009072
5000,14,13,,,,,0.011992
5000,14,13,,,,,0.008176
5000,14,13,,,,,0.009131
5000,14,13,,,,,0.012485
10000,14,13,,,,,0.048201
10000,14,13,,,,,0.043934
10000,14,13,,,,,0.054199
10000,14,13,,,,,0.054247
10000,14,13,,,,,0.054244
10000,14,13,,,,,0.053836
10000,14,13,,,,,0.062223
10000,14,13,,,,,0.04812
10000,14,13,,,,,0.054941
10000,14,13,,,,,0.07491
20000,14,13,,,,,0.047854
20000,14,13,,,,,0.044238
20000,14,13,,,,,0.052107
20000,14,13,,,,,0.054813
20000,14,13,,,,,0.080006
20000,14,13,,,,,0.055481
20000,14,13,,,,,0.052744
20000,14,13,,,,,0.052161
20000,14,13,,,,,0.068641
20000,14,13,,,,,0.073103
50000,14,13,,,,,0.359638
50000,14,13,,,,,0.248556
50000,14,13,,,,,0.357136
50000,14,13,,,,,0.322801
50000,14,13,,,,,0.328233
50000,14,13,,,,,0.343211
50000,14,13,,,,,0.314204
50000,14,13,,,,,0.334088
50000,14,13,,,,,0.38331
50000,14,13,,,,,0.445208
100000,14,13,,,,,0.738971
100000,14,13,,,,,0.580093
100000,14,13,,,,,0.849245
100000,14,13,,,,,0.708675
100000,14,13,,,,,0.786484
100000,14,13,,,,,0.686476
100000,14,13,,,,,0.687422
100000,14,13,,,,,0.735243
100000,14,13,,,,,0.79404
100000,14,13,,,,,0.910825
200000,14,13,,,,,1.423632
200000,14,13,,,,,1.388361
200000,14,13,,,,,1.677314
200000,14,13,,,,,1.575812
200000,14,13,,,,,1.664179
200000,14,13,,,,,1.604751
200000,14,13,,,,,1.682549
200000,14,13,,,,,1.577069
200000,14,13,,,,,1.715706
200000,14,13,,,,,1.606498
500000,14,13,,,,,3.850247
500000,14,13,,,,,3.590519
500000,14,13,,,,,3.970885
500000,14,13,,,,,4.359959
500000,14,13,,,,,4.139548
500000,14,13,,,,,4.95521
500000,14,13,,,,,4.576682
500000,14,13,,,,,5.058414
500000,14,13,,,,,5.391181
500000,14,13,,,,,5.584971
1000000,14,13,,,,,7.269454
1000000,14,13,,,,,9.017435
1000000,14,13,,,,,9.789289
